0.	0.2097102657658729	0	0.2097102657658729
2.5025025025025024e-6	0.20940540510605365	0	0.20940540510605365
5.005005005005005e-6	0.2090992587617462	0	0.2090992587617462
7.507507507507507e-6	0.20879184472025997	0	0.20879184472025997
0.00001001001001001001	0.20848318084855164	0	0.20848318084855164
0.000012512512512512513	0.20817328501110466	0	0.20817328501110466
0.000015015015015015015	0.20786217507596985	0	0.20786217507596985
0.000017517517517517516	0.20754986872855086	0	0.20754986872855086
0.00002002002002002002	0.20723638370067113	0	0.20723638370067113
0.000022522522522522523	0.20692173766625382	0	0.20692173766625382
0.000025025025025025026	0.20660594810649377	0	0.20660594810649377
0.000027527527527527526	0.20628903269588558	0	0.20628903269588558
0.00003003003003003003	0.20597100876673644	0	0.20597100876673644
0.00003253253253253253	0.20565189386582397	0	0.20565189386582397
0.00003503503503503503	0.20533170507247822	0	0.20533170507247822
0.000037537537537537536	0.20501046002746223	0	0.20501046002746223
0.00004004004004004004	0.2046881758686091	0	0.2046881758686091
0.00004254254254254254	0.2043648696913007	0	0.2043648696913007
0.000045045045045045046	0.20404055855662226	0	0.20404055855662226
0.00004754754754754755	0.203715259634328	0	0.203715259634328
0.00005005005005005005	0.2033889897745283	0	0.2033889897745283
0.000052552552552552556	0.20306176601800824	0	0.20306176601800824
0.00005505505505505505	0.20273360505534657	0	0.20273360505534657
0.000057557557557557555	0.2024045238482427	0	0.2024045238482427
0.00006006006006006006	0.20207453902079148	0	0.20207453902079148
0.00006256256256256256	0.20174366630163326	0	0.20174366630163326
0.00006506506506506506	0.20141192451159673	0	0.20141192451159673
0.00006756756756756757	0.20107932778163431	0	0.20107932778163431
0.00007007007007007007	0.20074589375716398	0	0.20074589375716398
0.00007257257257257258	0.20041163901287198	0	0.20041163901287198
0.00007507507507507507	0.20007657893690842	0	0.20007657893690842
0.00007757757757757758	0.19974072990748518	0	0.19974072990748518
0.00008008008008008008	0.19940410851780332	0	0.19940410851780332
0.00008258258258258259	0.19906673068760009	0	0.19906673068760009
0.00008508508508508508	0.19872861156935495	0	0.19872861156935495
0.00008758758758758758	0.19838976960420346	0	0.19838976960420346
0.00009009009009009009	0.1980502175530557	0	0.1980502175530557
0.00009259259259259259	0.19770997222493736	0	0.19770997222493736
0.0000950950950950951	0.19736905122800738	0	0.19736905122800738
0.0000975975975975976	0.19702746685961456	0	0.19702746685961456
0.0001001001001001001	0.19668523676392902	0	0.19668523676392902
0.0001026026026026026	0.1963423754571193	0	0.1963423754571193
0.00010510510510510511	0.19599889954179955	0	0.19599889954179955
0.00010760760760760761	0.19565482316285357	0	0.19565482316285357
0.0001101101101101101	0.19531016160676534	0	0.19531016160676534
0.00011261261261261261	0.19496493119460886	0	0.19496493119460886
0.00011511511511511511	0.1946191453090093	0	0.1946191453090093
0.00011761761761761762	0.19427281964749982	0	0.19427281964749982
0.00012012012012012012	0.19392596849930635	0	0.19392596849930635
0.00012262262262262261	0.19357860918945968	0	0.19357860918945968
0.00012512512512512512	0.19323075340407841	0	0.19323075340407841
0.00012762762762762763	0.19288241639590475	0	0.19288241639590475
0.00013013013013013012	0.19253361315197884	0	0.19253361315197884
0.00013263263263263263	0.19218436006797204	0	0.19218436006797204
0.00013513513513513514	0.19183466949943592	0	0.19183466949943592
0.00013763763763763765	0.19148455334929015	0	0.19148455334929015
0.00014014014014014013	0.19113403248921917	0	0.19113403248921917
0.00014264264264264264	0.19078311448719965	0	0.19078311448719965
0.00014514514514514515	0.1904318167140837	0	0.1904318167140837
0.00014764764764764766	0.1900801520582701	0	0.1900801520582701
0.00015015015015015014	0.1897281363008839	0	0.1897281363008839
0.00015265265265265265	0.18937578057481985	0	0.18937578057481985
0.00015515515515515516	0.1890231003791771	0	0.1890231003791771
0.00015765765765765765	0.18867010820327904	0	0.18867010820327904
0.00016016016016016016	0.18831681960997695	0	0.18831681960997695
0.00016266266266266267	0.18796324569563222	0	0.18796324569563222
0.00016516516516516518	0.18760940088198297	0	0.18760940088198297
0.00016766766766766766	0.18725529976026736	0	0.18725529976026736
0.00017017017017017017	0.18690095343255272	0	0.18690095343255272
0.00017267267267267268	0.18654637597166246	0	0.18654637597166246
0.00017517517517517516	0.18619158109697168	0	0.18619158109697168
0.00017767767767767767	0.18583658073682569	0	0.18583658073682569
0.00018018018018018018	0.1854813886018545	0	0.1854813886018545
0.0001826826826826827	0.18512601649748564	0	0.18512601649748564
0.00018518518518518518	0.18477047894335466	0	0.18477047894335466
0.00018768768768768769	0.18441478702971936	0	0.18441478702971936
0.0001901901901901902	0.18405895345618156	0	0.18405895345618156
0.0001926926926926927	0.18370299045508812	0	0.18370299045508812
0.0001951951951951952	0.18334691300331712	0	0.18334691300331712
0.0001976976976976977	0.18299073010329062	0	0.18299073010329062
0.0002002002002002002	0.18263445510520773	0	0.18263445510520773
0.0002027027027027027	0.18227810049078813	0	0.18227810049078813
0.0002052052052052052	0.1819216797878046	0	0.1819216797878046
0.0002077077077077077	0.1815652021829882	0	0.1815652021829882
0.00021021021021021022	0.18120868021070136	0	0.18120868021070136
0.0002127127127127127	0.18085212842806173	0	0.18085212842806173
0.00021521521521521522	0.1804955551923235	0	0.1804955551923235
0.00021771771771771773	0.18013897354857344	0	0.18013897354857344
0.0002202202202202202	0.17978239405487625	0	0.17978239405487625
0.00022272272272272272	0.17942583143787824	0	0.17942583143787824
0.00022522522522522523	0.17906929395980847	0	0.17906929395980847
0.00022772772772772774	0.17871279311140656	0	0.17871279311140656
0.00023023023023023022	0.1783563406690252	0	0.1783563406690252
0.00023273273273273273	0.17799995029106608	0	0.17799995029106608
0.00023523523523523524	0.17764362934819386	0	0.17764362934819386
0.00023773773773773772	0.17728739000267688	0	0.17728739000267688
0.00024024024024024023	0.17693124386754233	0	0.17693124386754233
0.00024274274274274274	0.17657520246565594	0	0.17657520246565594
0.00024524524524524523	0.17621927521338474	0	0.17621927521338474
0.00024774774774774777	0.1758634713286449	0	0.1758634713286449
0.00025025025025025025	0.17550780655963485	0	0.17550780655963485
0.00025275275275275273	0.17515228608223557	0.0004615356217655425	0.1756138217040011
0.00025525525525525527	0.1747969227880884	0.001546388572145268	0.17634331136023365
0.00025775775775775775	0.1744417262485138	0.0027181064419534206	0.17715983269046723
