2.786977574885019e-6	0.4023270061853946
7.162087657391207e-6	0.4022572023059963
0.000011537356233411383	0.40218642252639103
0.000015912788868353087	0.4021146681766019
0.000020288391127656595	0.40204193978196495
0.000024664168576939175	0.4019682383555153
0.00002904012678158795	0.4018935646984313
0.00003341627131038527	0.4018179196250134
0.00003779260772815502	0.4017413043226445
0.00004216914161137453	0.40166371931452666
0.0000465458785098171	0.4015851656750002
0.000050922824006367945	0.40150564415186163
0.00005529998367160981	0.4014251558610897
0.00005967736307448497	0.4013437016786845
0.00006405496777556286	0.40126128237919495
0.00006843280335709775	0.40117789864423115
0.0000728108753897791	0.40109355173939304
0.0000771891894486689	0.40100824240401445
0.00008156775112709631	0.40092197163365495
0.00008594656597095831	0.4008347400952786
0.00009032563957059128	0.4007465490662767
0.0000947049775087726	0.40065739923191335
0.00009908458536761213	0.40056729148736175
0.00010346446873156781	0.40047622665394494
0.0001078446331814729	0.4003842058751661
0.00011222508428796405	0.40029122998855865
0.00011660582771007713	0.4001972997584683
0.00012098686896766445	0.40010241622796444
0.00012536821370597763	0.4000065805197068
0.00012974986746135806	0.399909793347505
0.0001341318358622565	0.39981205533950404
0.0001385141245076994	0.39971336793714046
0.00014289673900932031	0.39961373178335136
0.00014727968496312493	0.399513148051429
0.00015166296797989017	0.3994116171800779
0.00015604659368251826	0.3993091405431143
0.00016043056766678308	0.3992057192207135
0.00016481489555906983	0.3991013535946787
0.0001691995829997627	0.39899604487240814
0.00017358463558650705	0.3988897941727108
0.0001779700589486321	0.398782602089074
0.00018235585871956045	0.39867447002037726
0.0001867420405344198	0.3985653983966147
0.0001911286100413973	0.398455388476798
0.00019551557286669465	0.39834444121567664
0.00019990293470640118	0.39823255746893
0.00020429070112482368	0.39811973801863365
0.00020867887780939463	0.3980059842054118
0.00021306747043052393	0.39789129678856294
0.0002174564846318281	0.3977756767355882
0.0002218459260935141	0.3976591248769525
0.00022623580047613368	0.3975416425920168
0.0002306261134524453	0.3974232301924631
0.00023501687074121508	0.3973038874627661
0.00023940807795766114	0.3971836206209446
0.0002437997408371796	0.3970624237013968
0.00024819186505851005	0.3969403030079639
0.00025258445630605043	0.396817255789476
0.00025697752029959966	0.3966932847789633
0.0002613710627560397	0.39656839029690594
0.0002657650893626895	0.3964425757941722
0.0002701596058578864	0.3963158388794784
0.0002745546179435731	0.3961881822957506
0.00027895013137975384	0.39605960569983917
0.0002833461518906183	0.39593011217895085
0.00028774268518425017	0.39579970176759877
0.0002921397370442541	0.39566837379566205
0.00029653731322733034	0.39553613098870827
0.0003009354194479567	0.395402975116573
0.0003053340615349421	0.3952689030913194
0.00030973324520051926	0.39513392315288787
0.0003141329763136656	0.39499802920371635
0.0003185332605231391	0.3948612263811062
0.0003229341036741485	0.3947235133660403
0.0003273355115852751	0.39458489222701687
0.00033173749002914565	0.39444536438542627
0.00033614004484586315	0.3943049291849523
0.00034054318183864815	0.3941635907814947
0.00034494690682990197	0.3940213451242542
0.00034935122563395707	0.39387819941084773
0.0003537561441162014	0.39373414895151915
0.00035816166811737925	0.39358919819676924
0.0003625678034748265	0.39344334824929594
0.0003669745560582776	0.39329659713407206
0.00037138193173351304	0.39314894896966235
0.0003757899363619972	0.39300040486687154
0.00038019857587528983	0.3928509621912579
0.00038460785610944226	0.3927006240355478
0.00038901778298189483	0.3925493942104247
0.00039342836238721895	0.3923972701171882
0.0003978396002957561	0.3922442524807009
0.0004022515025440741	0.39209034648281793
0.00040666407514609545	0.39193554678819903
0.00041107732399228047	0.391779861937678
0.0004154912550577306	0.3916232866284154
0.0004199058742508519	0.3914658256901773
0.000424321187611819	0.3913074758251988
0.00042873720106903653	0.39114824456601655
0.00043315392064596135	0.39098812627984736
0.00043757135227027647	0.390827128833096
0.00044198950200730275	0.3906652452678768
0.00044640837585731974	0.39050248274323135
0.0004508279798291793	0.3903388403715399
0.0004552483199502331	0.3901743199625828
0.00045966940229675993	0.3900089196173864
0.00046409123298032207	0.3898426434707322
0.0004685138178856189	0.3896754933387518
0.00047293716318049607	0.3895074670198101
0.00047736127495249316	0.38933856528379823
0.0004817861592812612	0.38916879463883847
0.000486211822278514	0.38899815054592146
0.00049063827004114	0.3888266361503216
0.0004950655087121293	0.3886542512530055
0.0004994935444238682	0.3884809983372579
0.0005039223833342721	0.388306877875775
0.0005083520315737177	0.3881318933682235
0.0005127824953134233	0.3879560413078284
0.000517213780760391	0.3877793238230437
0.0005216458941072842	0.38760174607765946
0.0005260788414963353	0.387423304911217
0.0005305126291973913	0.3872440021435019
0.0005349472634253755	0.38706383959580304
0.0005393827503862862	0.3868828187759177
0.000543819096362032	0.38670093851563253
0.000548256307604165	0.3865182026446504
0.000552694390393915	0.386334609671952
0.0005571333510017536	0.38615016408997666
0.0005615731957365481	0.38596486343995046
0.0005660139309247273	0.38577870854196256
0.000570455562849772	0.3855917052257603
0.0005748980978878553	0.38540384804936345
0.0005793415423944163	0.3852151428158299
0.0005837859027017191	0.38502559005387577
0.0005882311851805287	0.38483519029598046
0.0005926773962163815	0.3846439424198771
0.0005971245422608435	0.384451848912047
0.0006015726297192304	0.3842589146149628
0.0006060216649755273	0.3840651331327683
0.0006104716544870003	0.38387051158378516
0.0006149226047404192	0.383675491889848
0.0006193745068288211	0.3834798677571857
0.0006238273977829539	0.38328140989924564
0.0006282812690249625	0.3830836493664839
0.0006327361268634357	0.38288483431308656
0.0006371919779436012	0.3826851837856363
0.000641648828796616	0.382484695359756
0.0006461066859751005	0.38228337779332183
0.0006505655560604184	0.3820812264057537
0.0006550254456204133	0.381878243722945
0.0006594863613083821	0.3816744286579722
0.0006639483097208406	0.3814697870006804
0.0006684112974877206	0.3812643183570967
0.0006728753312638817	0.3810580190342759
0.0006773404177170506	0.38085089580037534
0.0006818065635414894	0.3806429472727989
0.0006862737754271715	0.38043417500174437
0.0006907420601126066	0.38022458086370464
0.0006952114242772902	0.3800141657743505
0.0006996818747232556	0.3798029276976858
0.0007041534181946564	0.3795908724226404
0.0007086260615004622	0.3793779976077336
0.0007130998114056095	0.37916430611375457
0.0007175746747249055	0.3789497978765609
0.0007220506583809939	0.3787344754356465
0.000726527769071078	0.3785183380869078
0.0007310060138237993	0.37830138803960717
0.0007354853994385547	0.3780836268688089
0.0007399659328085251	0.3778650541935032
0.0007444476207293955	0.37764567418455547
0.0007489304704562146	0.37742548194489417
0.0007534144888294229	0.37720448388336364
0.0007578996829615353	0.37698268094030823
0.0007623860593037174	0.3767600714654936
0.0007668736256342498	0.37653665832678884
0.0007713623882204685	0.3763124408480225
0.0007758523549180769	0.37608742188938193
0.0007803435319721795	0.37586160400963364
0.0007848359273131278	0.37563498364689074
0.0007893295474548251	0.37540756526967023
0.0007938243996988571	0.37517935079056264
0.0007983204910492675	0.3749503395541937
0.000802817828990929	0.37472053251010146
0.0008073164205957943	0.3744899306008186
0.0008118162730529854	0.374258536706638
0.0008163173938006964	0.37402634857334804
0.0008208197896913238	0.37379337195525253
0.0008253234682283161	0.37355960461518534
0.000829828436726542	0.3733250494293027
0.0008343347024303432	0.3730897051274905
0.0008388422727291618	0.3728535736170681
0.0008433511550005783	0.3726166593752359
0.0008478613566437115	0.37237895859239034
0.0008523728850257609	0.3721404750958445
0.0008568857475473884	0.3719012098556951
0.0008613999517499604	0.3716611641616328
0.000865915505099986	0.3714203380394579
0.0008704324150082773	0.37117873150214564
0.0008749506890687826	0.37093634996794256
0.0008794703347906722	0.3706931906168731
0.0008839913597392084	0.37044925600702777
0.0008885137715365626	0.37020454775780465
0.0008930375778001476	0.36995906432098297
0.0008975627861230425	0.3697128098348409
0.0009020894042538797	0.36946578560856014
0.0009066174397972949	0.36921798947734774
0.0009111469005326903	0.3689694246292588
0.0009156777941502732	0.36872009426596425
0.0009202101283874253	0.36846999592192564
0.0009247439112181948	0.36821913153290425
0.0009292791503332233	0.36796750303482895
0.0009338158534279731	0.36771511268505347
0.0009383540285425086	0.36746195929134284
0.0009428936835019756	0.36720804416256964
0.0009474348261994614	0.36695337081197693
0.0009519774646249173	0.3666979374270294
0.0009565216067386402	0.3664417468915491
0.0009610672605468728	0.3661847992743996
0.0009656144340928844	0.36592709777110577
0.000970163135356375	0.36566864152961565
0.0009747133724934307	0.36540942968232437
0.0009792651534927441	0.36514946947677346
0.0009838184866537384	0.3648887566462854
0.0009883733800572167	0.3646272925089034
0.0009929298419089226	0.3643650827533761
0.0009974878804328308	0.36410212311894113
0.0010020475038152515	0.3638384189765358
0.0010066087205386435	0.3635739673179378
0.0010111715386217856	0.3633087728864617
0.0010157359665347808	0.3630428348542632
0.0010203020124956647	0.36277615486875725
0.0010248696852030662	0.36250873427004204
0.001029438992974327	0.3622405743998421
0.0010340099441557553	0.36197167598650026
0.0010385825473171097	0.36170203883259683
0.0010431568109865383	0.3614316658181734
0.001047732743634344	0.3611605589140255
0.0010523103539306735	0.3608887151567237
0.0010568896504280945	0.3606161420415497
0.0010614706418135336	0.36034283601343176
0.0010660533367175065	0.36006879750308163
0.0010706377438225011	0.3597940293902878
0.0010752238720855968	0.35951853487056723
0.0010798117300540673	0.35924231224089925
0.0010844013265700855	0.3589653637786593
0.0010889926705206663	0.3586876887011233
0.0010935857707940818	0.3584092908113926
0.0010981806362680988	0.35813016902894507
0.0011027772758921493	0.35785032776309705
0.0011073756986232101	0.35756976503561705
0.0011119759135413305	0.35728848129309143
0.0011165779296727716	0.3570064812474002
0.0011211817560367948	0.3567237626200119
0.0011257874017844753	0.35644032981831325
0.0011303948761207014	0.3561561790577996
0.0011350041881678808	0.35587131625152996
0.0011396153472508943	0.35558574065088866
0.0011442283625002897	0.35529945575351357
0.0011488432432685063	0.3550124562895046
0.00115345999907023	0.35472474906285656
0.0011580786390285478	0.35443633424308524
0.0011626991726176397	0.35414721411936384
0.001167321609324682	0.35385738465558375
0.0011719459586830173	0.3535668520369386
0.0011765722301641862	0.35327561675110714
0.001181200433379307	0.3529836765797249
0.0011858305779166335	0.35269103680193525
0.001190462673418837	0.3523976970116216
0.0011950967295731422	0.352103656798407
0.0011997327561342178	0.3518089199439616
0.0012043707628672925	0.3515134848515382
0.0012090107595772923	0.3512173549991938
0.0012136527561093034	0.3509205308871168
0.0012182967624440755	0.350623012420309
0.0012229427883423344	0.3503248012903582
0.0012275908439161587	0.3500258994853593
0.0012322409391348189	0.34972630870222265
0.001236893084094049	0.34942602707759735
0.0012415472889043798	0.34912505778452885
0.0012462035636861724	0.34882340400209727
0.001250861918648074	0.34852106358442164
0.0012555223640104978	0.3482180379356847
0.001260184910139144	0.3479143281614196
0.00126484956730228	0.34760993832115056
0.001269516345878884	0.3473048671723566
0.0012741852563111558	0.34699822170722444
0.0012788563448178326	0.34669044051850595
0.0012835295506603865	0.3463859999799632
0.0012882049197866278	0.3460777728315021
0.0012928824629185045	0.34576931159456276
0.0012975621907250396	0.3454601786771545
0.001302244113892825	0.3451503719870719
0.0013069282434504516	0.3448398914762905
0.0013116145896911765	0.3445287420636149
0.001316303163689515	0.34421692342008686
0.0013209939763842605	0.3439044346332404
0.0013256870387176672	0.3435912785794509
0.0013303823617058321	0.3432774560956272
0.0013350799563538178	0.3429619922481139
0.0013397798736731986	0.3426453592949541
0.0013444820454535408	0.34233256672500856
0.0013491865179527866	0.34201577493407553
0.0013538933113265792	0.3416983064872516
0.0013586024324562002	0.34138056580734083
0.0013633138926996554	0.34106211156515714
0.0013680277035119173	0.34074299855172996
0.001372743876340948	0.3404232310794851
0.0013774624227357265	0.34010280799269915
0.00138218335429579	0.33978173014933466
0.00138690668265672	0.3394600007062318
0.0013916324194787725	0.33913756131761463
0.0013963605790185487	0.33881443539238026
0.0014010911684200675	0.3384909162782341
0.0014058242017857712	0.33816655964239783
0.0014105596910893125	0.3378415842778384
0.001415297648182056	0.33751596108974674
0.0014200380852127292	0.3371896929406173
0.0014247810142265286	0.33686278384231044
0.0014295264474628343	0.3365352278428355
0.0014342743971201013	0.3362070332056088
0.001439024875482256	0.3358781982569985
0.0014437778949149837	0.33554872387703
0.0014485334677984448	0.3352186115185917
0.0014532916066704277	0.3348878603653108
0.0014580523240195977	0.33455647667291305
0.001462815632453923	0.33422445709544985
0.0014675815446368774	0.3338918036542528
0.0014723500734152627	0.3335585155479067
0.0014771212321021303	0.3332252883775725
0.00148189500294791	0.3328917944399207
0.0014866714575022864	0.3325538745310716
0.0014914506108736796	0.33221730558878887
0.0014962324153840187	0.33188299106397806
0.0015010169141516224	0.33154558478117707
0.0015058041204132615	0.33120790360538493
0.001510594047415897	0.33086959889559675
0.001515386708051625	0.33053067127574015
