0.	0.39665475433251046	0	0.39665475433251046
2.5025025025025024e-6	0.3960438701225173	0	0.3960438701225173
5.005005005005005e-6	0.3954292972606768	0	0.3954292972606768
7.507507507507507e-6	0.3948110550275506	0	0.3948110550275506
0.00001001001001001001	0.39418919140964515	0	0.39418919140964515
0.000012512512512512513	0.39356375153117207	0	0.39356375153117207
0.000015015015015015015	0.3929347801381454	0	0.3929347801381454
0.000017517517517517516	0.3923023214295725	0	0.3923023214295725
0.00002002002002002002	0.39166642026886006	0	0.39166642026886006
0.000022522522522522523	0.391027120582683	0	0.391027120582683
0.000025025025025025026	0.39038446669395277	0	0.39038446669395277
0.000027527527527527526	0.389738502596726	0	0.389738502596726
0.00003003003003003003	0.3890892718485142	0	0.3890892718485142
0.00003253253253253253	0.38843681846274525	0	0.38843681846274525
0.00003503503503503503	0.3877811858887185	0	0.3877811858887185
0.000037537537537537536	0.3871224172019264	0	0.3871224172019264
0.00004004004004004004	0.38646055593033424	0	0.38646055593033424
0.00004254254254254254	0.3857956450886326	0	0.3857956450886326
0.000045045045045045046	0.3851277273593433	0	0.3851277273593433
0.00004754754754754755	0.38445684531291546	0	0.38445684531291546
0.00005005005005005005	0.3837830419003821	0	0.3837830419003821
0.000052552552552552556	0.38310635902966833	0	0.38310635902966833
0.00005505505505505505	0.382426839064598	0	0.382426839064598
0.000057557557557557555	0.38174452428683525	0	0.38174452428683525
0.00006006006006006006	0.38105945623783055	0	0.38105945623783055
0.00006256256256256256	0.3803716753192352	0	0.3803716753192352
0.00006506506506506506	0.37968122510709607	0	0.37968122510709607
0.00006756756756756757	0.3789881462909322	0	0.3789881462909322
0.00007007007007007007	0.378292477937454	0	0.378292477937454
0.00007257257257257258	0.37759426335309765	0	0.37759426335309765
0.00007507507507507507	0.3768935414220652	0	0.3768935414220652
0.00007757757757757758	0.3761903541212401	0	0.3761903541212401
0.00008008008008008008	0.3754847412016959	0	0.3754847412016959
0.00008258258258258259	0.3747767417543723	0	0.3747767417543723
