0.001			0.0014007791947428215	1.1790479334485766e-6
0.002569795325793896	0.0035997166904816994	7.786166620968387e-6
0.004139590651587791	0.0057986562953378715	0.00002020416673200723
0.005709385977381688	0.007997599332677435	0.000038432986927980306
0.007279181303175583	0.010196547104266837	0.00006247266857033342
0.008848976628969479	0.01239550091137301	0.00009232309249712114
0.010418771954763376	0.014594462056763511	0.00012798429070013767
0.01198856728055727	0.01679343184120664	0.0001694563511722566
0.013558362606351165	0.01899241156747158	0.00021673918892206755
0.015128157932145062	0.021191402537328558	0.00026983254685880684
0.016697953257938956	0.023390406052548912	0.00032873668333147814
0.018267748583732854	0.025589423415905307	0.00039345164392425155
0.01983754390952675	0.027788455930171797	0.00046397682726325703
0.021407339235320646	0.029987504896124006	0.0005403127134303905
0.022977134561114543	0.032186571617539225	0.0006224590823484959
0.024546929886908438	0.034385657398196594	0.0007104157049284784
0.026116725212702332	0.036584763538877185	0.000804183325225798
0.02768652053849623	0.03878389134436415	0.0009037606830653229
0.029256315864290124	0.04098304211744287	0.001009148410280644
0.030826111190084018	0.04318221716190109	0.0011203461330392519
0.03239590651587791	0.045381417781529015	0.0012373540539471887
0.03396570184167181	0.047580645280119495	0.0013601718250885364
0.03553549716746571	0.049779900961468115	0.0014887997707160702
0.037105292493259605	0.05197918613137336	0.0016232372779173823
0.0386750878190535	0.05417850209363671	0.001763484666571854
0.04024488314484739	0.05637785015306283	0.0019095427001581883
0.04181467847064129	0.05857723161645966	0.0020614092114059975
0.04338447379643518	0.06077664778763854	0.0022190852149377737
0.044954269122229086	0.06297609997341438	0.0023825705263322648
0.04652406444802298	0.06517558948060578	0.0025518650452295024
0.048093859773816874	0.06737511761403515	0.0027269685970975374
0.049663655099610765	0.06957468568252888	0.002907881327584993
0.05123345042540466	0.07177429499291736	0.0030946027217204053
0.05280324575119856	0.07397394685303532	0.003287133131781175
0.05437304107699246	0.07617364256972176	0.003485472226218365
0.055942836402786356	0.07837338345282018	0.0036896193903286295
0.057512631728580246	0.08057317081017872	0.0038995749708478924
0.059082427054374144	0.08277300595165026	0.004115338755472213
0.060652222380168035	0.08497289018709253	0.0043369104007808
0.06222201770596193	0.08717282482636837	0.0045642915321729505
0.06379181303175582	0.08937281118034567	0.004797478935184709
0.06536160835754973	0.09157285055989765	0.005036474006328596
0.06693140368334362	0.09377294427590299	0.005281276278159567
0.06850119900913752	0.09597309364224582	0.0055318859922518174
0.07007099433493141	0.09817329996981604	0.005788302570514634
0.07164078966072532	0.10037356457150935	0.006050526070427373
0.07321058498651921	0.10257388875922735	0.006318556476812373
0.0747803803123131	0.10477427385987781	0.0065923933294218355
0.076350175638107	0.10697472116937462	0.006872036506052724
0.0779199709639009	0.10917523201363812	0.007157486291136633
0.07948976628969479	0.11137580769859502	0.007448741463328963
0.08105956161548868	0.11357644956017876	0.0077458023554434745
0.08262935694128258	0.11577715889432945	0.008048668858119404
0.08419915226707647	0.1179779370269941	0.008357340796887203
0.08576894759287036	0.12017878528412675	0.008671817623110046
0.08733874291866427	0.12237970497168858	0.008992099619220947
0.08890853824445817	0.12458069741564806	0.009318186521924596
0.09047833357025206	0.12678176394198104	0.009650077539047125
0.09204812889604595	0.12898290585667097	0.009987773060850583
0.09361792422183986	0.13118412449570888	0.010331272390731077
